F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,target
6.706578264581563,-3.1664925152260235,5.306690351124762,-1.7907795282623773,1.0761519861427393,-2.628506586841372,-2.8494163829955834,-1.7935609704685127,1.7388597113517028,0.0982991489559817,4.0
-4.113945214213812,-0.4872022107134999,-1.7074274147538733,0.47007959907914404,1.7937740280586008,2.3811088400292486,1.5623780216258318,1.6758554467162297,0.9725158328660315,1.2836474810818792,5.0
6.441562923872654,-6.689565023898,4.915027967821106,3.7279820086962108,-2.9078438380057063,-0.7355442721207234,0.6494759413664627,1.680290819042452,-0.6319958311177934,0.6564396121467853,3.0
-3.4440380214497397,0.5208917418774633,-0.8984955959409909,-0.3831629797826791,-1.008225058750425,-0.26165258500718175,2.2123372919800994,-2.2455397779300994,0.2861846187694195,0.6489906586682228,4.0
-0.48579423607077393,1.1705846584433002,1.471914592306237,-0.770412421798718,-3.8451473567365113,1.0197108900011496,-0.5722912806351715,0.371885619359181,0.11161747394400781,1.471884595663783,5.0
15.100471351554416,-4.329373074682791,6.046859697466381,-1.2465360286955718,-2.912856139016336,0.1708691432453237,-0.6457834126755372,5.376926740475174,-1.2683483783738903,3.358450105498285,4.0
-3.866174068499194,0.695199523638224,-0.13105789610199667,-0.6335771261589807,-1.8002612021432811,-0.42773930604563354,-1.9012219500008167,1.4765496703947913,-0.14906541265248316,0.10424615842941491,4.0
-3.062047768817186,-0.4138498950251624,0.14591914518445073,-0.22050521900368397,-0.0613561824258907,0.3826157541121628,0.31642315297463003,0.280366579119385,0.5083486024639084,0.867967074756196,3.0
7.803873278864701,-2.1898571712899386,-0.06422712831713683,-1.5742645789262941,2.9041068771901672,1.1524391101892526,0.02230406677277771,2.0041284924471294,-1.3498933222486442,-0.8131182426538204,4.0
1.4594136749346776,-2.0530945385145167,1.0525417535877708,-1.3592424080523198,-0.9189625886285849,-1.2948630693749987,0.9644107158333419,-0.6494354949825049,3.6719100628499373,0.8053848832893433,3.0
50.73433231338763,36.58989959974838,18.28705524955873,10.243690663879377,7.2324470663567855,-16.69532821746787,3.3604088060933615,30.203866818221083,1.7641435908364234,-4.556918918141679,5.0
-2.5326621834947,1.5078330958126633,-1.329916292453489,1.7657135000088036,-0.5969434288128539,0.10271026659499666,0.23587686430421212,-0.9189551304172271,-0.5187471476898705,1.383267277193295,3.0
-2.802518690901333,-0.31707675582640166,1.933245403658507,0.3656785850600302,-0.6709289060953177,1.7156989484519218,0.5667147941086446,-0.2845191766050312,-0.18088709566251987,1.6852062518432194,4.0
-4.902151558445696,0.5689747577267125,0.9427457815558097,-1.1527184972706295,-0.8045435922815534,-0.10181420142428449,-0.3608735304577001,-0.5865697540297853,1.4316583347589162,0.9737775540306752,5.0
-4.26850937030137,2.2856414148547612,1.0224194876080803,0.5974343532427049,1.3896910368088053,-0.509574252048297,-0.05045946894404269,-0.6700850513661311,-1.0222959298863288,-0.5816296526989808,4.0
1.7761277829803335,1.0044373372407007,-0.02614376294463153,-2.9138468238642456,1.0287434582016037,-1.7431775232245217,3.9176279488627554,1.0358677521942323,0.9158742820976125,2.4467223052483287,5.0
-3.879010383136281,-0.2652153469102301,1.5416787503134353,0.4239578889292187,0.8828327106753595,-0.6837420297093347,1.6842414333285687,-0.8669710709403141,-1.5093674501798993,0.9880761652675712,5.0
-3.1547687937836426,-0.3124914782207391,-2.4033639730622154,0.14563172611088143,0.22404669032745816,1.9094210633132367,2.7546868354652068,0.9045489576695337,-0.81674010485563,1.065470560843816,3.0
-5.310423029717772,-0.11018337545888413,-0.7849546592083417,0.2581303908734847,1.5259642462199667,0.7360573524480728,0.1306083841195788,-0.2664224684308832,0.851034594020098,-0.9742642694294749,5.0
-1.8440184682405907,0.8375921230188385,0.16439942877600053,0.025278283254129716,-2.0051458081645266,2.499874580905954,0.7627489368813075,1.4835572200129234,-0.7066423978816597,1.3341242350931275,3.0
5.6651954421406066,-2.3631909536148106,-2.635413863071521,-1.1615371207490948,-5.155537557461471,-2.684804604188738,-1.1417996314139962,3.9079412420599637,-0.8133653020318222,4.624957345998844,3.0
-0.07867601134177486,0.05096315235991212,-1.9069074042700926,-1.1340357418935325,0.01919936813201819,-0.35822731263047863,0.11393848448834433,0.44005185420642395,-1.9311556565956953,-0.2734078169454593,5.0
-5.3810898649012335,1.1694653895250915,-0.33049227269371584,0.297657060686842,1.125440598118493,-0.728813148509362,-0.8635203352000431,0.33716968657429464,-0.2545189292013652,-0.13948194131087857,3.0
-2.334774783714791,0.43273013184901676,-0.6827088590680279,-0.32110701689641225,-0.029300412907819942,1.3343604817356416,3.1649754241108576,1.6450066685214735,0.4758029696308874,-1.2159677385089764,5.0
3.322269699887281,0.27781319699363843,1.77539888580463,-3.0214953973109444,-2.266543702888836,0.32577942175852986,0.38392899464970187,0.6819850616894072,0.2728668422400232,0.35630431891602565,5.0
-2.622659927616608,-0.4532541354810869,-3.3278897293369103,0.17922588600607828,-0.1797253926458434,0.5606440658787468,-2.218519515088761,0.8159943864593373,-0.059984498040569906,-0.5392894785241021,4.0
-2.407069516440329,-1.8651648379287695,0.24600393875711438,0.5814856516136203,-0.146261061693229,-0.2147211966529814,0.5981260033459674,0.09096229828052241,1.5110276976697155,0.4803250188384718,4.0
5.883750060499504,-2.2085294871660386,2.9726258008134394,-1.7775636548157505,-0.16198037751096422,-0.6556086768571239,0.6300736920433184,-1.0299369855583584,0.05244798606918012,2.65343873374011,3.0
-3.806238126179365,0.36386866084714203,-0.6536032443036941,0.9209243238056524,0.894338704554033,1.954044593673187,1.6138227536262983,-0.3151542359566367,-0.4810883870337127,-0.15505053768953397,4.0
10.10224483194719,-0.5651275237873439,-3.339417923965021,-4.692474426003309,-4.442736580876045,-1.6144745490543568,0.2726600546088268,-1.175496843042378,3.529714745533559,-0.9163099784534274,5.0
30.918149117063717,-12.27136604988163,-0.4234459331401467,3.6070998696464427,-5.065512024361744,-1.0303719683979768,5.244760753426726,-3.250941042302796,-0.98233942085242,1.361127939950197,4.0
15.706953534906472,-3.422188920950425,5.0009304354958815,-2.1756082524174833,3.994330932188172,5.1801567292937625,-0.3921080645365202,-0.9797683581115829,-1.4977498029124034,0.4277026204253335,4.0
1.1684262111029105,8.280514416871075,-1.275757310073637,5.880779413645408,0.10667497136801801,-3.766615633054383,0.9317604238052952,0.8569895421046477,3.368567724573917,1.3766579898571025,3.0
-3.872014373488129,0.9989629961198193,1.42433968419976,-1.1404842825359232,-1.7789306078600862,0.29522170282609433,-3.072583812968464,0.610877295801071,0.9458398629560609,0.6341966629025158,4.0
-3.6674714150659216,-0.032029354777712564,0.10058450089541861,0.9810525689260813,-1.6104889800197566,0.8653306503653061,0.09253607042724493,0.943471958479188,-0.44937899849921525,0.25593901870774294,5.0
5.133590138632174,2.413741029327391,-1.654732868639906,-0.06756119638577028,-0.2776258266754164,-0.9390013093844378,2.796097457750962,-0.27952001768733703,-0.9595273041086405,5.940017571982811,4.0
-5.787038620566048,0.15455451590292713,1.1337376108424813,0.3736527746867284,-0.08595390278984011,0.517571966823111,-0.36601641344278535,0.21505979967467986,0.5043944114019064,-0.07256292060597011,4.0
-1.5918653747217482,0.6931025848856217,-0.39568942135868723,-1.2840743982942577,1.2273715841823967,-1.364949448570615,-0.30551503624513676,0.1702181773602675,-1.1046574152908366,-3.5299111992830507,5.0
-2.729377386096903,-1.4990922514828715,4.287429197550125,0.6687859760383094,0.6078564866511853,0.03092342410922083,-1.291974341340056,-0.31786106239746736,-0.006190014489523085,-0.4058883047553828,4.0
-5.925992280333518,0.2691995504127027,-0.21299169224906353,-0.4520432485657911,1.3496587922680576,0.02564337965154667,-1.0224718676005284,-0.6070980376707368,0.26459056942633374,-0.13616780156702737,5.0
5.949610920199834,-5.015526987497102,5.534857136762884,1.5531158483496768,3.2495505948834946,0.36219915282425064,1.3848162096626604,4.287739994446301,-0.22409476599326156,2.3188879480092384,3.0
-2.386272799674231,0.4972884044942413,-0.3565311977046515,-2.439459719193197,0.6787233547524395,-1.283725857425514,-0.05915605561010079,0.7551240804292935,1.0545338371530946,1.4019953328306276,5.0
-1.0758092980816105,-5.060654978604871,3.6132757796368478,3.7343238579767157,1.8525320892028074,-0.4313754107804962,0.4458071599328373,-0.25888581473755323,0.5921721534922934,-1.0075191896848013,4.0
-4.355168577501289,1.1553098894434728,-0.6321358638298163,-0.9558302374015402,0.596554770453259,-1.798899022300078,-0.40559260957941956,-0.8919861810438089,0.6946407174772236,1.1293297276154757,5.0
1.5956260171607894,-3.543337117532303,3.0872565350852916,1.3264567677218306,-3.353179245292039,-2.397171118860083,-1.4872337984611057,0.12473906731675904,0.5785399143640128,-0.794600040013913,4.0
-3.4926160548411604,-1.8814712349231713,-0.32158661537718,1.6876556306653672,0.48829173401113773,-0.35050095081750254,-0.37715906585336484,0.3130766503503402,0.5006932514877829,0.15527362795443517,4.0
-4.774553591982016,0.8612889791738739,0.47514431546806857,0.018963297808630777,-0.9962130056312963,0.5558362841688888,1.1226495759516322,0.6396557076910471,1.2695981307105209,-0.07164791334677935,5.0
-4.429657834049963,0.49780735323939845,0.5963759747129771,-0.32383239313312123,0.8652240134409708,1.886084746217214,0.08311480580690032,0.2625992298979745,0.5292651169458292,0.3534386920524653,4.0
-5.8150311497169795,1.327450767775998,-0.6102033082606004,0.9744527816341382,0.5380940172394784,0.5077321326301286,-0.3407231931881418,-0.2740665034518614,-0.4196832813408812,-0.29214293632227356,5.0
-5.265408833184488,-0.04973681327309864,0.4515633959672276,0.006036179693010026,-0.010302563505973859,-0.3657209298166468,-1.4779789657376863,0.5225519047545442,0.32343647314619084,-0.9061209756492856,3.0
-3.7830345506757403,0.8280599854782168,0.500826882556972,-0.6250535921348293,0.1635522308253719,0.4776744669763095,1.5981023918439983,0.25472782282671824,0.26678615879907797,-2.412060285866077,4.0
-1.9191104040038,-0.790063627995216,3.0003976705967776,0.2245447150118351,1.3204943739491302,-0.6824533291082533,0.4280115485825497,-0.6622252150451063,-0.35546289302178796,-2.1699598741598374,4.0
-4.510503309182978,0.13641332476697424,-1.9945847296836803,-0.20416629706261746,-0.2798330296879799,0.2199548249630151,-0.7176613350739146,1.830465316663541,0.607629368898785,0.21392835491649184,4.0
17.129744138572313,-2.254461173119151,-7.613607105760247,-2.40318827496917,2.6114539996718147,1.094426144955723,-11.278268121266441,5.499156521216223,-3.064174626735486,-2.925667358416281,4.0
-0.47651744992065476,-3.423349508791693,-0.16938796626606176,3.23695962885301,0.5286338704000748,-1.4333480332755573,0.3910109908374201,-0.3805941055920885,-1.4986991567225305,-1.2478982411624568,4.0
0.45502343044954074,-6.016540572535065,2.2985114177153694,5.043227212462161,1.207094847531284,-0.43458799429629774,2.328898863833735,-0.5753290138923967,0.00032485716323804354,-0.33489375384323417,4.0
-3.321291928644587,-0.9237775797831397,0.18360431295196722,0.10181321992886846,-1.5998799342791017,-0.7748411284860429,1.834647514831199,-2.122225495806267,2.456190365677066,0.6873177335593322,4.0
-5.154753145072041,0.34375245148653916,-1.3372335431077258,0.027320035351500252,-1.124768487060361,-1.1705486473672273,-1.627375443786554,1.0481437873893398,-0.38891748689428646,-0.8986553461423727,5.0
-5.286582813725615,0.12429050235689028,-1.364501111510804,0.07612546635043967,1.074431385284353,0.4890746750181492,0.17633828325176404,0.21469298769372724,-0.2797944381242773,0.30427305086289985,4.0
-0.7110849584321632,0.9852342082495031,-1.71405832544254,-1.0387485406475039,2.107508988407571,-1.9022375003625032,0.3932193445757429,-0.1827625837649255,-1.4579192089836281,-1.5225731529624484,4.0
2.486873359026566,0.2559170428729115,-1.1989390450010162,-3.4684173652061916,-1.809799612707328,-1.4367623851281923,-1.6468589602519048,0.4434839322661165,0.5092238692494003,3.4846570173918425,3.0
-2.4391992977293646,0.6233232876345675,0.8035617036298991,-0.7104566088254092,-1.8231003577522424,0.8556690686501242,0.31954064160241036,-1.0870023202227477,-0.08818713040319667,0.4144758415225031,4.0
0.2841397109946398,-0.6552947606746314,-0.6301331710895897,-2.8025673041148367,1.2321989891287801,-0.37371674838477204,-0.2794293296022102,0.060742960786676764,0.6747630968782317,2.14270708452577,5.0
7.941053098598478,-7.261882089401178,0.5042139951853917,3.604420813373603,-3.5357806797067375,-5.267284598067338,0.821461462995541,-2.0082665911533946,-0.523241860564402,0.093323332607033,4.0
-0.7351739621546617,-2.6460995142963997,1.7654510291378664,1.7845020922662849,-1.8469352339481686,-2.0176480845839615,2.267040872643195,-0.28873330298959965,-2.0338715780661034,2.446641984922717,4.0
-3.3932507818121294,0.11834910931811443,0.6615141917901699,-1.7294679322076794,0.16176441129142072,0.28538131549438045,-1.1921150680105705,-1.4080265163360857,1.8319057266043997,1.7165757426341501,4.0
-4.50833136552454,-0.7373041963874787,0.70608764477373,1.1569741888909653,0.4429016734275249,-0.24644480981918054,0.08797349942736898,-1.2560739324710004,-0.7148889726955238,-1.253048873541932,3.0
-1.7703605388576746,0.22095369172604282,-0.3366140198844213,-1.0121263174547575,-0.6457908116796311,0.8202777879281737,-2.3999065574128426,2.3658733307819677,1.1869677187017047,0.2720194946078982,4.0
0.8652626917693347,-5.785961954038417,2.5048301092863525,3.2604418025626765,-0.6405344740062623,-2.358811619858545,2.214602313953027,1.1542609321489659,0.8915079152624923,2.3044097534207166,4.0
3.545298401811431,1.4931886768987808,2.8542173548322958,-0.9894851118621644,-3.10967756930527,2.6278468017299623,-0.6095270401129073,-1.0655524770062241,-1.1275775111182587,-4.105054580455117,3.0
-0.4076512180499859,-0.9600498356360265,0.702416853565495,-0.009464440671799676,0.7583660889348365,-0.819263300846033,-0.15478425985977368,0.1318591736973565,-2.2298818904699713,-0.7273081004818083,5.0
-4.379483068120467,0.4010129356757041,-0.22157942932778443,-0.5157697367979807,1.4595026923275314,0.05527903931446226,-0.456745796933124,-0.1646800143499082,0.7896507658214779,-1.159845560482648,4.0
-3.5292959685317276,0.5980837453977832,0.30298735225848256,-1.4736052568974218,-0.7227436939762961,-0.895758759595811,0.7156212175858204,1.228012126209814,1.139379435280682,0.8836027429491047,3.0
-4.0201379833385795,1.3561002086830318,1.4551113814553343,-1.5395538848822794,-0.29593406936802813,-0.5913033959292957,2.0327352623537056,-1.3447713558492294,-0.19120570855569893,-0.025434270424633764,4.0
-3.6719393653395236,-1.2665652215020096,1.4151734136459682,1.1531179764998458,-1.3181117947897665,-0.32118483557517075,-0.2179059524914747,0.45210526138690205,1.542161494512315,-1.4306378738766083,4.0
-5.737493607323616,-0.36655678034971095,-1.2728136752737393,0.7909837449488591,0.4979901796468225,-1.0762446508891537,-0.7447053778441576,0.27603184415858734,0.23353191534579162,-1.9503202946490839,2.0
0.5843149420617311,-4.6532836157662345,4.0451981701611945,4.700483485710817,-0.5748516946469899,1.8881912286802212,0.028197663745577802,-0.17868009260444623,-0.5062638212954088,1.0671780392292265,4.0
-6.474600104723223,0.6319664735494198,1.0700439482407205,-1.264559949895342,1.6046860946994037,-0.29177342314969407,-0.2492444576244292,-0.22565805435217262,1.066756596116457,0.6437523820397213,4.0
-2.036403246790849,-2.276082140996608,2.9217100552215673,0.37403104865413667,0.34481849475434895,-0.2052677711728042,0.6606362584896964,-0.6892632687306629,2.259104354734899,-0.038485965580045155,2.0
2.1751269751563354,-0.6106971929882585,-4.102305034858362,-0.6193556782759,-0.6451686582843181,-2.5693601675807436,-0.06379407705267054,1.5695100463963099,-3.1213266435941747,0.1540302043148157,4.0
-2.227285755933208,-1.5633051585974898,-0.2909317530945013,1.0590554990373557,0.41267132110705046,0.9402985195889181,0.29499484545131394,0.6912334107388456,-0.34757950739183596,0.24327884372485872,5.0
-5.178774029465441,0.27475341357526667,-1.020125176533129,-0.5932337965328138,0.6754303828583881,-0.8615503464206776,0.24158182663955063,0.26569982365906514,-0.5650061610645952,-0.10327174060563259,4.0
-3.4397201525606222,0.35325567020230864,-0.31668748766155963,-1.4738885287731207,0.36114934242915236,-0.3364765295739634,1.9525671872252226,-0.9927735409965553,-0.7895011193431942,2.2686604592588675,5.0
-0.9933159798153927,-0.5054430881043059,-2.682062748062638,-1.4536569447695868,-0.867064235555263,-1.0298090460523754,-2.532480119840195,1.9490468016175817,0.39238035299669805,0.9998754860261666,1.0
0.4138304450836867,1.5342437236116666,-0.40677673920012336,-0.7396920537612617,-0.9819233915748367,-1.595268430445115,-0.11367001452095465,-1.92221486094624,-1.877900818610049,-0.12870697106778436,3.0
-4.318567641126005,0.9965426619120666,1.140275366433631,-0.7063315715836432,1.087252583913692,0.5740815333301222,0.39251156523658937,-1.313531096979888,-0.24802767646176047,-0.6333378706211805,4.0
21.21130232079154,-5.843947443232906,2.756374175385662,-0.9546576851664034,3.425528014711864,0.5620234746443183,2.669970611886588,-4.619646566462505,-4.112222721273836,-0.08605995411969194,4.0
-1.8584289287223668,-0.5051244597529393,0.26897322352839603,-1.0075573430744524,0.8512169832819926,0.7954279721625902,1.5487895569010792,1.6206470498199927,0.5190424457182512,0.9855980965566364,4.0
11.438263621861692,4.178177775358614,4.223286734424969,-1.6304801768915296,-4.085682156074732,2.869816512889273,0.9611673437467502,4.244856826709891,0.1452057399235753,-0.11375294353943037,4.0
18.067509710771244,-8.802497960530879,0.2909600312240284,2.1062269759679015,-1.1823760418182807,0.7815102340149435,3.309149694031287,3.0070941253523165,2.677671255563989,0.6115894737170056,1.0
-2.536571955501072,0.8896516376870598,-0.006826006578184971,-0.964460667476614,-0.5935997545363821,1.142918921925197,0.013046318636072609,1.3627584790756766,0.08869722358741168,0.02580113132025699,4.0
0.3583042511252177,3.1283365357187205,3.238628970140211,0.16132263072543107,-3.5773378378932565,2.335654030548403,-0.5251170613570345,0.49624219059534036,2.410817830637717,2.704212380641911,5.0
5.843581899660598,-5.901435466938343,-0.9199817567912298,2.9614377765617608,1.8177258422677582,0.3859750795683284,0.12032175747518259,-1.8773459506113377,-1.3552309226825965,2.387746420970808,4.0
3.4274505214772604,1.8091242151078184,0.018123778531490522,-2.5304932743278177,0.08627493753701676,-2.4843870704070117,-2.6561728146132166,-1.6087654268801241,0.45119450870352207,1.2471243798629723,5.0
-2.63757215591935,-2.0066264299152223,-0.8935857374613277,-0.4038245961074544,0.47381556501664296,-2.694206410150526,0.39314986903404503,-0.5933471037518733,0.9372808486475247,2.266597781914663,3.0
-5.796058580241627,0.8692531261284219,1.6464003409811798,-0.97856119728196,2.626318692546072,-0.030220722162029923,-1.0979234168280094,-0.48687242658230795,0.5489687629269121,-0.6828104999737654,3.0
-2.0081838472491844,0.010670687482537855,-1.8178864316338164,-0.8055421767061389,-0.08314806509126599,0.3030114863553321,1.219538885349779,-0.0017454648125850881,-1.3980294854488196,2.314090638241852,4.0
-3.6455714780388946,-1.0676798785767856,2.387645282885822,0.0921746662343091,0.5184602637497459,-0.7293330540139142,-0.17844551773849465,-0.8089021954214038,0.4880196812473524,-0.37318421825301373,4.0
-1.9095600616175452,-0.13448884103847858,-1.946752645321207,-1.0828364334929277,-0.2389708205068577,-0.9064853914402627,0.2935358290252132,1.5755951900252998,0.4492418097886801,-1.1419110967864115,3.0
3.211081193279579,-4.397123679111737,-2.9941409607023752,4.173405450885744,3.467720338760353,4.509746431499354,2.9974222649654525,1.022263184358803,-1.4224532785048445,-1.935104204365932,4.0
-0.7760975770337672,0.8284226039671612,-0.07708610380450134,0.22244060339659422,0.9019733004986783,1.4504662055475963,3.3653060507544597,-1.8960412499577837,-1.3024382916513606,-3.2099438840537173,5.0
-5.017662143447008,0.5834339375891314,0.49126067761064107,-1.1977825296610372,-0.7182825171132234,-0.20010909572657049,-0.7945000577415112,-1.5911609959956279,1.513638200432822,-0.326387821669926,4.0
1.4732374417500835,-2.150481616382198,2.565763729396395,1.1745821567115,-1.1879888129933904,1.5861370988866954,-0.09137753933620268,0.5814180656357734,1.3633838665729938,-1.0168455801535,4.0
1.7311237071314032,0.23774838941467372,-0.2007251206279412,-1.3510228675942837,-1.2030794140233163,2.237059027011529,1.3766932490269226,0.9842853162659634,1.6216317790172907,-1.6256319641152779,3.0
-2.762576864093237,1.1428040510964057,2.8071862719124088,-1.2824647824687807,-0.697456956626632,0.7732354528506237,-1.7216698753158468,0.4400551535492298,-0.8904156755449548,-1.3298448857880318,4.0
-1.8849168417162885,2.104081724722211,-0.5620209180730302,2.300841134779972,0.8147132959752869,0.7603999565184684,-0.6657128752906938,-1.0847838260541391,-0.5706349069671224,0.7047316725891241,3.0
-3.8815722291933623,0.3489917872948262,-1.165901162491764,-0.7433865079170787,-0.6000922897599126,-1.1238140075142224,-1.0342674728661814,0.44711184988020397,-0.8121388613639019,1.0484885021429924,4.0
-1.3167798918623608,-2.290249074172027,1.4739198547038135,0.6884863223728522,1.2395106348565283,-0.8125588076938332,-0.4848177828834426,-1.1420736664269937,0.8861958817403524,0.023929008652724473,5.0
-5.045615464687984,1.0112983968394462,1.1488755400574842,-0.3666384537791029,-0.28255544609244543,0.045670392667688624,-0.6085705429847489,0.23231765056620585,-0.5596739839804526,-0.9198564819190445,3.0
2.2244066659128006,-2.0466306096660536,-1.2220025258742748,0.980564036731497,-1.3727938746916846,-0.015438671290574945,1.3331980578298315,0.5956830648135311,-0.31129459719430785,0.4368296498699209,4.0
-4.9477527765640845,0.8319743679381627,0.7035158350202022,-0.495619084522061,0.8274698204574281,0.3789795501961552,1.2170419024776393,-0.181106570354511,-0.23238771700770028,-0.9264274962176331,5.0
1.922172803349616,0.8436150988923354,0.2951668482837024,-1.1029548443955826,-0.3475787636587063,0.022950611051050396,-0.3323889002061766,-0.38265445642815654,-1.0781434186759673,-0.791304746957818,4.0
2.7858735751901484,-5.74940698947555,2.635889666047788,2.3467495755422494,3.824702106661356,0.03530989968929082,-0.5785065451989782,-1.059527842011991,0.9220050450785879,2.5319544939088563,3.0
0.307911488318095,1.1899430195668597,-2.6059357464894433,0.3378617047655775,-1.494150227836784,-2.009880356823039,-0.8603650494454598,0.1754628073020223,-3.3288939669311617,-1.2055939332328869,4.0
-2.939812293688377,-1.2794526810078772,-0.5475200545969678,0.7578338955668129,0.06533661016104853,1.0698318602193435,2.002833454256008,-0.6698320745608867,1.0037684341718733,1.2165400838784066,3.0
-5.074403459136977,0.951602691826562,1.3912944988897664,-0.21883980191642183,-0.2139410382051437,0.8954367436806508,-0.22090620187903248,-1.365047159824325,-0.3109107498616426,1.133595870069838,4.0
7.537559138375523,6.7679595707054325,2.505299791546495,4.6371314174821565,-2.6494028951754935,5.096815851250779,1.197537929793545,-0.8845767116586887,2.9929507526753194,0.8631340571816384,5.0
0.8898378942735713,-1.216526021324967,-2.877432979854593,0.489577911703141,-0.39831765207682496,2.819449176272577,0.24188956819903723,3.5400812213174677,0.8436326935161681,-1.7932920543069661,4.0
-5.484518164324772,0.8450885229640216,-0.09936562153652675,0.30437337473353365,-0.9518263457090461,0.29874130437666885,0.002556223831548869,0.507530833529202,-0.4847431728189103,-0.7595771613004882,3.0
-5.060256047718225,0.38431417723173417,-0.8520078308438712,-0.06257203630572258,-0.07969120433962701,0.1288536917315099,-0.3121597683540582,0.41963862857555295,-0.24164178710863976,0.8262747256305745,4.0
23.562899551812755,19.599847118910084,3.456679675988841,12.014097027355065,6.180528761006415,-4.049687501846298,-7.111134486471365,-7.532919089595557,3.80880401519126,4.099307705276662,4.0
-5.001234640717643,0.13483033445584036,-0.609119001453459,0.20572789826003382,0.6572863901800767,1.7945525958876865,-0.7080165650992749,0.7483307097284854,0.5222855540109848,0.10343821733165871,3.0
-4.118382179904075,1.710282512797345,0.811490215166563,0.12153532422889508,-0.7796906469563806,0.5210535793054268,-0.8294627528634467,-0.12019720322574201,0.7310280081488876,1.4916869546089555,3.0
0.5976377442399019,0.5849763651564874,-4.212758482242408,-0.5564681103692672,-0.20213220203208815,-1.718110435586379,3.270438901541503,-0.11055761804281684,0.20565299260801756,0.15841929436541297,2.0
-2.788335028378069,-0.28288657685453034,-1.4687178894922828,0.2984690715766715,-0.7975264986743875,0.1705502813595799,1.3797905788946891,0.5807487828308227,-0.41335427602072944,0.8396434170482515,4.0
0.9074162103638448,1.4752085192911917,0.8302312250017229,-1.7142609899879495,-0.4802319590222628,0.058413584830292846,1.097296528502671,-2.027896602319593,-1.5771550742820093,1.9261185587870027,5.0
-1.458781230148854,-3.452816454113476,0.12684082606548838,2.1389546105229194,-1.4367257386752228,-2.9919348903352505,-0.4277838102042981,1.5670962424571764,-0.10036395851435204,0.4605861097014345,3.0
2.5288233644401115,-4.421449628421153,0.3282787467837118,3.8546704987523883,1.107807421439774,1.7502040688755636,0.6983859551985764,-0.9316595192454888,-0.35248741590993915,0.865863906220304,4.0
-1.4684597678133267,0.4083056173677574,-2.592975086518228,0.6104995065776622,0.5097182727616305,0.2291017181949348,-2.2254083713395754,0.4757848396718585,-0.14921762472965516,1.7112645349556557,2.0
-1.2217082138056745,0.25984358728871826,-1.7719525681144837,-2.168812219078367,1.5154479452439245,-0.16885379073162016,1.8186681985951727,0.9416092758748319,1.6733727197608672,-1.00662108863192,3.0
-3.469345601292008,0.9351774173645788,-0.6442100095360738,-0.6848039608984381,0.1045881140027819,-1.1756377005894108,-0.4507655153660288,-0.884431166549336,0.44392808151303365,1.433564588597574,4.0
-1.9820408395156426,-1.6138790918211472,2.2012720968927573,0.929671026242828,-1.3777059643875535,-1.0973611240700647,0.09363296538577062,0.5106703269547309,0.12104351728929044,-1.5653281007437507,5.0
1.0246072162236128,-4.022345042055006,2.384829529991636,0.9752082574123936,1.391660252776996,-4.609035539257928,0.9745326529746461,1.94713868410163,-2.3318320120283222,0.18982179041537015,2.0
1.2966541880796598,-2.823280587489496,0.27246414581116557,2.2440638036118283,0.3682041442782505,-1.4663614407955556,2.033965487648299,2.001454413393448,-3.322557786355183,-0.5154831574213095,5.0
-0.8211372273966275,0.17010718556498547,-0.829549103915869,-1.1726306131226136,-0.3801602623744908,-0.8474051203046156,-1.940692794785581,-0.3380956656235557,-0.760259842611427,0.9370197756971279,5.0
14.520977126744864,3.0193348402165565,3.1481815552264,-1.2491338955646085,-0.112891417605897,7.989565678443634,1.4601354330427545,-0.818208731086692,0.4797597196291174,-2.905098432985039,3.0
0.4413322380910375,-0.1416211814248467,2.7625115520729255,-2.94588481791133,0.8242636992754158,-0.3899867997743575,-4.214158910703747,-1.118803641080612,0.8064394549133315,0.7007554438499695,5.0
-4.838227420504676,0.6441410647027095,-0.863515128026955,0.40398726794147793,-0.9451049455962748,-0.45401866425445253,1.3438913915846544,-1.384004695855024,-0.6503685892551627,-0.49972865370850184,4.0
-4.736632601822992,0.5152364409544441,-1.2898828033809813,0.06141470609128079,-0.4838385545486457,-0.6565185579794097,-0.936372606344853,-0.17345587810809976,-0.2614596572565747,-0.640461840512344,3.0
-2.8513415877413304,2.6589243159198706,-1.54093386950842,1.6153407485703686,0.2261279196127473,-1.28823500122054,-0.24804701746786748,1.0556482591411762,0.8219810421835164,0.1353200179813778,5.0
-3.9453765204047846,0.7274824338109449,0.6245738687014711,0.4794468298783588,-1.8046353430733848,0.6146819186547464,1.3695900988195668,-0.5552208520720913,-0.7490816777936201,0.7882097807166943,4.0
13.628824946136032,-5.446692012989338,-1.696912339469433,0.06788059464805025,5.161323241831195,-1.265902608805843,5.863324447217019,-0.6483666416912632,-3.2418110793242336,-1.4688008969371609,2.0
1.7346855226904183,-0.9971365486122055,4.22787486212587,-2.160936202703222,4.162703967983684,-0.12072428892157389,-1.4316716662681896,-1.4340267136782905,-1.477603840496543,-3.06129786730765,4.0
17.853490964964557,-7.635419684970644,10.287281837359728,-1.0597600171635182,4.1997748079992565,-3.6228966163352965,-0.9866587075917346,-0.7795040491059878,-6.968257384241999,-0.36221657936638163,3.0
